Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent/
[train] Successfully loaded weights from ./TensorforcePPOAgent/
[train] Training 'TensorforcePPOAgent'
[train] Episode 1057 | Steps Taken: 100 | Total Steps: Taken 104310/300000 | Total reward: -376.31099251965077
[train] Episode 1058 | Steps Taken: 101 | Total Steps: Taken 104411/300000 | Total reward: -398.4374262268603
[train] Episode 1059 | Steps Taken:  95 | Total Steps: Taken 104506/300000 | Total reward: -341.86124708653307
[train] Episode 1060 | Steps Taken: 101 | Total Steps: Taken 104607/300000 | Total reward: -408.47410511849836
[train] Episode 1061 | Steps Taken:  97 | Total Steps: Taken 104704/300000 | Total reward: -371.9757407226303
[train] Episode 1062 | Steps Taken:  97 | Total Steps: Taken 104801/300000 | Total reward: -389.9539521806792
[train] Episode 1063 | Steps Taken: 100 | Total Steps: Taken 104901/300000 | Total reward: -404.64282035899515
[train] Episode 1064 | Steps Taken:  96 | Total Steps: Taken 104997/300000 | Total reward: -359.8131054116527
[train] Episode 1065 | Steps Taken:  99 | Total Steps: Taken 105096/300000 | Total reward: -416.6561665192537
[train] Episode 1066 | Steps Taken:  96 | Total Steps: Taken 105192/300000 | Total reward: -355.95719337708084
[train] Episode 1067 | Steps Taken:  98 | Total Steps: Taken 105290/300000 | Total reward: -405.5712125650254
[train] Episode 1068 | Steps Taken:  96 | Total Steps: Taken 105386/300000 | Total reward: -381.7513985115607
[train] Episode 1069 | Steps Taken: 101 | Total Steps: Taken 105487/300000 | Total reward: -397.8401120541227
[train] Episode 1070 | Steps Taken: 100 | Total Steps: Taken 105587/300000 | Total reward: -403.6652764429928
[train] Episode 1071 | Steps Taken:  96 | Total Steps: Taken 105683/300000 | Total reward: -366.4520159934831
[train] Episode 1072 | Steps Taken:  98 | Total Steps: Taken 105781/300000 | Total reward: -370.5739669033338
[train] Episode 1073 | Steps Taken: 102 | Total Steps: Taken 105883/300000 | Total reward: -442.3128384271666
[train] Episode 1074 | Steps Taken:  95 | Total Steps: Taken 105978/300000 | Total reward: -364.79311577451045
[train] Episode 1075 | Steps Taken: 101 | Total Steps: Taken 106079/300000 | Total reward: -389.76936789320143
[train] Episode 1076 | Steps Taken: 100 | Total Steps: Taken 106179/300000 | Total reward: -385.37195908392835
[train] Episode 1077 | Steps Taken:  96 | Total Steps: Taken 106275/300000 | Total reward: -381.2080511327215
[train] Episode 1078 | Steps Taken: 101 | Total Steps: Taken 106376/300000 | Total reward: -408.6803474101541
[train] Episode 1079 | Steps Taken:  98 | Total Steps: Taken 106474/300000 | Total reward: -394.91605242770584
[train] Episode 1080 | Steps Taken:  97 | Total Steps: Taken 106571/300000 | Total reward: -337.0187794353605
[train] Episode 1081 | Steps Taken:  97 | Total Steps: Taken 106668/300000 | Total reward: -375.835868062336
[train] Episode 1082 | Steps Taken:  98 | Total Steps: Taken 106766/300000 | Total reward: -366.4797324865691
[train] Episode 1083 | Steps Taken:  98 | Total Steps: Taken 106864/300000 | Total reward: -363.8191886576963
[train] Episode 1084 | Steps Taken: 100 | Total Steps: Taken 106964/300000 | Total reward: -435.8090468027568
[train] Episode 1085 | Steps Taken:  94 | Total Steps: Taken 107058/300000 | Total reward: -348.3699684097038
[train] Episode 1086 | Steps Taken:  98 | Total Steps: Taken 107156/300000 | Total reward: -358.92251272156614
[train] Episode 1087 | Steps Taken: 104 | Total Steps: Taken 107260/300000 | Total reward: -459.00442104047187
[train] Episode 1088 | Steps Taken: 100 | Total Steps: Taken 107360/300000 | Total reward: -422.0039475867636
[train] Episode 1089 | Steps Taken:  98 | Total Steps: Taken 107458/300000 | Total reward: -377.0284088704998
[train] Episode 1090 | Steps Taken:  97 | Total Steps: Taken 107555/300000 | Total reward: -378.0369153396123
[train] Episode 1091 | Steps Taken:  98 | Total Steps: Taken 107653/300000 | Total reward: -353.1232196165471
[train] Episode 1092 | Steps Taken:  99 | Total Steps: Taken 107752/300000 | Total reward: -392.48696660679053
[train] Episode 1093 | Steps Taken:  97 | Total Steps: Taken 107849/300000 | Total reward: -335.63403869543134
[train] Episode 1094 | Steps Taken:  96 | Total Steps: Taken 107945/300000 | Total reward: -376.62161995955324
[train] Episode 1095 | Steps Taken:  96 | Total Steps: Taken 108041/300000 | Total reward: -361.01449934870533
[train] Episode 1096 | Steps Taken:  94 | Total Steps: Taken 108135/300000 | Total reward: -372.08241381173445
[train] Episode 1097 | Steps Taken:  98 | Total Steps: Taken 108233/300000 | Total reward: -390.5763042167279
[train] Episode 1098 | Steps Taken:  98 | Total Steps: Taken 108331/300000 | Total reward: -346.0395221250312
[train] Episode 1099 | Steps Taken:  96 | Total Steps: Taken 108427/300000 | Total reward: -349.3938291896488
[train] Episode 1100 | Steps Taken:  98 | Total Steps: Taken 108525/300000 | Total reward: -377.8264791530184
[train] Episode 1101 | Steps Taken: 101 | Total Steps: Taken 108626/300000 | Total reward: -431.5075822069963
[train] Episode 1102 | Steps Taken:  99 | Total Steps: Taken 108725/300000 | Total reward: -385.62994161894085
[train] Episode 1103 | Steps Taken:  96 | Total Steps: Taken 108821/300000 | Total reward: -374.61980358504366
[train] Episode 1104 | Steps Taken: 103 | Total Steps: Taken 108924/300000 | Total reward: -416.0647396491303
[train] Episode 1105 | Steps Taken:  98 | Total Steps: Taken 109022/300000 | Total reward: -370.4055456356109
[train] Episode 1106 | Steps Taken: 100 | Total Steps: Taken 109122/300000 | Total reward: -409.334440407805
[train] Episode 1107 | Steps Taken:  99 | Total Steps: Taken 109221/300000 | Total reward: -378.11675975226836
[train] Episode 1108 | Steps Taken:  98 | Total Steps: Taken 109319/300000 | Total reward: -385.9777537841759
[train] Episode 1109 | Steps Taken:  98 | Total Steps: Taken 109417/300000 | Total reward: -399.0273946290131
[train] Episode 1110 | Steps Taken:  99 | Total Steps: Taken 109516/300000 | Total reward: -346.9140063711308
[train] Episode 1111 | Steps Taken: 102 | Total Steps: Taken 109618/300000 | Total reward: -417.11993515365805
[train] Episode 1112 | Steps Taken: 101 | Total Steps: Taken 109719/300000 | Total reward: -406.87847623066654
[train] Episode 1113 | Steps Taken: 101 | Total Steps: Taken 109820/300000 | Total reward: -339.5773612012783
[train] Episode 1114 | Steps Taken:  98 | Total Steps: Taken 109918/300000 | Total reward: -389.3381728328206
[train] Episode 1115 | Steps Taken:  99 | Total Steps: Taken 110017/300000 | Total reward: -373.4275037888397
[train] Episode 1116 | Steps Taken: 100 | Total Steps: Taken 110117/300000 | Total reward: -360.112884811341
[train] Episode 1117 | Steps Taken:  99 | Total Steps: Taken 110216/300000 | Total reward: -369.29548691869786
[train] Episode 1118 | Steps Taken:  98 | Total Steps: Taken 110314/300000 | Total reward: -336.19853481645407
[train] Episode 1119 | Steps Taken:  95 | Total Steps: Taken 110409/300000 | Total reward: -391.9515517150323
[train] Episode 1120 | Steps Taken: 102 | Total Steps: Taken 110511/300000 | Total reward: -406.37380467888914
[train] Episode 1121 | Steps Taken:  99 | Total Steps: Taken 110610/300000 | Total reward: -388.6776239096654
[train] Episode 1122 | Steps Taken:  97 | Total Steps: Taken 110707/300000 | Total reward: -359.8144136269402
[train] Episode 1123 | Steps Taken:  97 | Total Steps: Taken 110804/300000 | Total reward: -328.49536676347924
[train] Episode 1124 | Steps Taken:  95 | Total Steps: Taken 110899/300000 | Total reward: -388.9790353082132
[train] Episode 1125 | Steps Taken:  97 | Total Steps: Taken 110996/300000 | Total reward: -385.25545588209275
[train] Episode 1126 | Steps Taken:  98 | Total Steps: Taken 111094/300000 | Total reward: -393.2236405095491
[train] Episode 1127 | Steps Taken:  96 | Total Steps: Taken 111190/300000 | Total reward: -376.7489730605476
[train] Episode 1128 | Steps Taken: 100 | Total Steps: Taken 111290/300000 | Total reward: -405.06829628035445
[train] Episode 1129 | Steps Taken: 100 | Total Steps: Taken 111390/300000 | Total reward: -373.2605132074618
[train] Episode 1130 | Steps Taken: 102 | Total Steps: Taken 111492/300000 | Total reward: -399.8132086633752
[train] Episode 1131 | Steps Taken:  99 | Total Steps: Taken 111591/300000 | Total reward: -396.8079449452059
[train] Episode 1132 | Steps Taken:  97 | Total Steps: Taken 111688/300000 | Total reward: -366.75184837084373
[train] Episode 1133 | Steps Taken:  97 | Total Steps: Taken 111785/300000 | Total reward: -338.08676430021194
[train] Episode 1134 | Steps Taken: 101 | Total Steps: Taken 111886/300000 | Total reward: -437.3302437714538
[train] Episode 1135 | Steps Taken:  98 | Total Steps: Taken 111984/300000 | Total reward: -380.5569930043508
[train] Episode 1136 | Steps Taken:  99 | Total Steps: Taken 112083/300000 | Total reward: -391.04913023787594
[train] Episode 1137 | Steps Taken:  99 | Total Steps: Taken 112182/300000 | Total reward: -393.2442416638914
[train] Episode 1138 | Steps Taken:  98 | Total Steps: Taken 112280/300000 | Total reward: -414.3088095748418
[train] Episode 1139 | Steps Taken: 101 | Total Steps: Taken 112381/300000 | Total reward: -415.45863704161405
[train] Episode 1140 | Steps Taken:  98 | Total Steps: Taken 112479/300000 | Total reward: -331.58358067882494
[train] Episode 1141 | Steps Taken:  97 | Total Steps: Taken 112576/300000 | Total reward: -357.06561036194506
[train] Episode 1142 | Steps Taken:  99 | Total Steps: Taken 112675/300000 | Total reward: -360.34333141740296
[train] Episode 1143 | Steps Taken: 101 | Total Steps: Taken 112776/300000 | Total reward: -394.91380615201797
[train] Episode 1144 | Steps Taken: 101 | Total Steps: Taken 112877/300000 | Total reward: -401.7247860460587
[train] Episode 1145 | Steps Taken:  99 | Total Steps: Taken 112976/300000 | Total reward: -342.44179363810645
[train] Episode 1146 | Steps Taken: 100 | Total Steps: Taken 113076/300000 | Total reward: -403.068510354469
[train] Episode 1147 | Steps Taken: 100 | Total Steps: Taken 113176/300000 | Total reward: -357.46382220347476
[train] Episode 1148 | Steps Taken:  99 | Total Steps: Taken 113275/300000 | Total reward: -400.572235893777
[train] Episode 1149 | Steps Taken:  97 | Total Steps: Taken 113372/300000 | Total reward: -307.30392122917596
[train] Episode 1150 | Steps Taken: 105 | Total Steps: Taken 113477/300000 | Total reward: -430.4472601371094
[train] Episode 1151 | Steps Taken:  97 | Total Steps: Taken 113574/300000 | Total reward: -396.44374882949137
[train] Episode 1152 | Steps Taken: 100 | Total Steps: Taken 113674/300000 | Total reward: -371.3929345671879
[train] Episode 1153 | Steps Taken:  98 | Total Steps: Taken 113772/300000 | Total reward: -372.1048964366415
[train] Episode 1154 | Steps Taken:  96 | Total Steps: Taken 113868/300000 | Total reward: -346.19169429127766
[train] Episode 1155 | Steps Taken:  99 | Total Steps: Taken 113967/300000 | Total reward: -406.6567622998604
[train] Episode 1156 | Steps Taken:  97 | Total Steps: Taken 114064/300000 | Total reward: -385.0880651842963
[train] Episode 1157 | Steps Taken:  99 | Total Steps: Taken 114163/300000 | Total reward: -410.3227841043581
[train] Episode 1158 | Steps Taken:  97 | Total Steps: Taken 114260/300000 | Total reward: -385.1138467885721
[train] Episode 1159 | Steps Taken:  96 | Total Steps: Taken 114356/300000 | Total reward: -363.76551247752235
[train] Episode 1160 | Steps Taken:  97 | Total Steps: Taken 114453/300000 | Total reward: -386.48666999723116
[train] Episode 1161 | Steps Taken:  95 | Total Steps: Taken 114548/300000 | Total reward: -375.0058536480044
[train] Episode 1162 | Steps Taken:  98 | Total Steps: Taken 114646/300000 | Total reward: -382.0524759621068
[train] Episode 1163 | Steps Taken:  99 | Total Steps: Taken 114745/300000 | Total reward: -366.2911695731611
[train] Episode 1164 | Steps Taken:  97 | Total Steps: Taken 114842/300000 | Total reward: -390.7614264059018
[train] Episode 1165 | Steps Taken: 101 | Total Steps: Taken 114943/300000 | Total reward: -393.5057805915363
[train] Episode 1166 | Steps Taken:  97 | Total Steps: Taken 115040/300000 | Total reward: -357.1472618785011
[train] Episode 1167 | Steps Taken: 101 | Total Steps: Taken 115141/300000 | Total reward: -443.8758410196527
[train] Episode 1168 | Steps Taken:  98 | Total Steps: Taken 115239/300000 | Total reward: -371.17056357626956
[train] Episode 1169 | Steps Taken: 100 | Total Steps: Taken 115339/300000 | Total reward: -380.26856291855984
[train] Episode 1170 | Steps Taken:  96 | Total Steps: Taken 115435/300000 | Total reward: -381.2749458344289
[train] Episode 1171 | Steps Taken:  99 | Total Steps: Taken 115534/300000 | Total reward: -406.258507823876
[train] Episode 1172 | Steps Taken:  99 | Total Steps: Taken 115633/300000 | Total reward: -368.8573405248937
[train] Episode 1173 | Steps Taken:  98 | Total Steps: Taken 115731/300000 | Total reward: -329.85979337045944
[train] Episode 1174 | Steps Taken:  96 | Total Steps: Taken 115827/300000 | Total reward: -351.5657239502294
[train] Episode 1175 | Steps Taken: 100 | Total Steps: Taken 115927/300000 | Total reward: -417.3732970335199
[train] Episode 1176 | Steps Taken:  98 | Total Steps: Taken 116025/300000 | Total reward: -394.6983621351634
[train] Episode 1177 | Steps Taken:  99 | Total Steps: Taken 116124/300000 | Total reward: -393.6211881622265
[train] Episode 1178 | Steps Taken:  96 | Total Steps: Taken 116220/300000 | Total reward: -339.8234724638462
[train] Episode 1179 | Steps Taken:  98 | Total Steps: Taken 116318/300000 | Total reward: -409.4260452732276
[train] Episode 1180 | Steps Taken:  99 | Total Steps: Taken 116417/300000 | Total reward: -408.7027942976957
[train] Episode 1181 | Steps Taken:  99 | Total Steps: Taken 116516/300000 | Total reward: -364.12860356592995
[train] Episode 1182 | Steps Taken:  97 | Total Steps: Taken 116613/300000 | Total reward: -370.0699237716441
[train] Episode 1183 | Steps Taken: 101 | Total Steps: Taken 116714/300000 | Total reward: -386.55311089395536
[train] Episode 1184 | Steps Taken: 101 | Total Steps: Taken 116815/300000 | Total reward: -441.4171093604775
[train] Episode 1185 | Steps Taken: 102 | Total Steps: Taken 116917/300000 | Total reward: -446.5317565734117
[train] Episode 1186 | Steps Taken: 101 | Total Steps: Taken 117018/300000 | Total reward: -414.38616606325934
[train] Episode 1187 | Steps Taken:  99 | Total Steps: Taken 117117/300000 | Total reward: -420.936272023864
[train] Episode 1188 | Steps Taken:  98 | Total Steps: Taken 117215/300000 | Total reward: -389.6542472215831
[train] Episode 1189 | Steps Taken:  99 | Total Steps: Taken 117314/300000 | Total reward: -410.25509532278556
[train] Episode 1190 | Steps Taken:  97 | Total Steps: Taken 117411/300000 | Total reward: -376.12236492931277
[train] Episode 1191 | Steps Taken:  99 | Total Steps: Taken 117510/300000 | Total reward: -400.60630639731795
[train] Episode 1192 | Steps Taken: 104 | Total Steps: Taken 117614/300000 | Total reward: -435.21722933917624
[train] Episode 1193 | Steps Taken:  96 | Total Steps: Taken 117710/300000 | Total reward: -406.85732050225823
[train] Episode 1194 | Steps Taken:  97 | Total Steps: Taken 117807/300000 | Total reward: -346.19667155150455
[train] Episode 1195 | Steps Taken:  98 | Total Steps: Taken 117905/300000 | Total reward: -425.67715932417434
[train] Episode 1196 | Steps Taken:  99 | Total Steps: Taken 118004/300000 | Total reward: -394.8086600979559
[train] Episode 1197 | Steps Taken:  99 | Total Steps: Taken 118103/300000 | Total reward: -364.4259437571694
[train] Episode 1198 | Steps Taken:  98 | Total Steps: Taken 118201/300000 | Total reward: -371.41367414489406
[train] Episode 1199 | Steps Taken:  96 | Total Steps: Taken 118297/300000 | Total reward: -394.7871358581506
[train] Episode 1200 | Steps Taken:  97 | Total Steps: Taken 118394/300000 | Total reward: -360.25589075487335
[train] Episode 1201 | Steps Taken: 101 | Total Steps: Taken 118495/300000 | Total reward: -436.78968297701465
[train] Episode 1202 | Steps Taken:  99 | Total Steps: Taken 118594/300000 | Total reward: -386.77999974917395
[train] Episode 1203 | Steps Taken:  99 | Total Steps: Taken 118693/300000 | Total reward: -374.1721297247979
[train] Episode 1204 | Steps Taken: 100 | Total Steps: Taken 118793/300000 | Total reward: -355.1569969662396
[train] Episode 1205 | Steps Taken:  98 | Total Steps: Taken 118891/300000 | Total reward: -353.6587814492787
