Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent_exp/
[train] Successfully loaded weights from ./TensorforcePPOAgent_exp/
[train] Training 'TensorforcePPOAgent_exp'
[train] Episode 2305 | Steps Taken:  97 | Total Steps: Taken 225006/1000000 | Total reward: -544.2181513921089
[train] Episode 2306 | Steps Taken:  98 | Total Steps: Taken 225104/1000000 | Total reward: -539.7233138354452
[train] Episode 2307 | Steps Taken:  98 | Total Steps: Taken 225202/1000000 | Total reward: -574.627724589546
[train] Episode 2308 | Steps Taken:  98 | Total Steps: Taken 225300/1000000 | Total reward: -565.9454674575718
[train] Episode 2309 | Steps Taken:  97 | Total Steps: Taken 225397/1000000 | Total reward: -549.3569961561088
[train] Episode 2310 | Steps Taken:  98 | Total Steps: Taken 225495/1000000 | Total reward: -565.4710866391127
[train] Episode 2311 | Steps Taken:  98 | Total Steps: Taken 225593/1000000 | Total reward: -551.5445955552229
[train] Episode 2312 | Steps Taken:  97 | Total Steps: Taken 225690/1000000 | Total reward: -536.2330621537249
[train] Episode 2313 | Steps Taken:  97 | Total Steps: Taken 225787/1000000 | Total reward: -541.1974900133407
[train] Episode 2314 | Steps Taken:  98 | Total Steps: Taken 225885/1000000 | Total reward: -560.5530859690052
[train] Episode 2315 | Steps Taken:  97 | Total Steps: Taken 225982/1000000 | Total reward: -539.0884849594047
[train] Episode 2316 | Steps Taken:  98 | Total Steps: Taken 226080/1000000 | Total reward: -555.5827095872503
[train] Episode 2317 | Steps Taken:  97 | Total Steps: Taken 226177/1000000 | Total reward: -539.1914735048115
[train] Episode 2318 | Steps Taken:  98 | Total Steps: Taken 226275/1000000 | Total reward: -550.0328288721591
[train] Episode 2319 | Steps Taken:  97 | Total Steps: Taken 226372/1000000 | Total reward: -541.5018713401649
[train] Episode 2320 | Steps Taken:  98 | Total Steps: Taken 226470/1000000 | Total reward: -561.9962350035084
[train] Episode 2321 | Steps Taken:  97 | Total Steps: Taken 226567/1000000 | Total reward: -541.1756359541968
[train] Episode 2322 | Steps Taken:  98 | Total Steps: Taken 226665/1000000 | Total reward: -545.262637659247
[train] Episode 2323 | Steps Taken:  98 | Total Steps: Taken 226763/1000000 | Total reward: -555.6280007982425
[train] Episode 2324 | Steps Taken:  97 | Total Steps: Taken 226860/1000000 | Total reward: -536.6961298915171
[train] Episode 2325 | Steps Taken:  99 | Total Steps: Taken 226959/1000000 | Total reward: -567.4216109495015
[train] Episode 2326 | Steps Taken:  98 | Total Steps: Taken 227057/1000000 | Total reward: -559.6535766068906
[train] Episode 2327 | Steps Taken:  97 | Total Steps: Taken 227154/1000000 | Total reward: -540.3504124003722
[train] Episode 2328 | Steps Taken:  98 | Total Steps: Taken 227252/1000000 | Total reward: -558.1703692554576
[train] Episode 2329 | Steps Taken:  98 | Total Steps: Taken 227350/1000000 | Total reward: -545.8159937133632
[train] Episode 2330 | Steps Taken:  97 | Total Steps: Taken 227447/1000000 | Total reward: -543.4477118868821
[train] Episode 2331 | Steps Taken:  97 | Total Steps: Taken 227544/1000000 | Total reward: -548.2898342926343
[train] Episode 2332 | Steps Taken:  98 | Total Steps: Taken 227642/1000000 | Total reward: -554.2002956536913
[train] Episode 2333 | Steps Taken:  98 | Total Steps: Taken 227740/1000000 | Total reward: -554.960804209406
[train] Episode 2334 | Steps Taken:  97 | Total Steps: Taken 227837/1000000 | Total reward: -546.4942481018732
[train] Episode 2335 | Steps Taken:  97 | Total Steps: Taken 227934/1000000 | Total reward: -549.7753873893263
[train] Episode 2336 | Steps Taken:  98 | Total Steps: Taken 228032/1000000 | Total reward: -565.0665636348853
[train] Episode 2337 | Steps Taken:  98 | Total Steps: Taken 228130/1000000 | Total reward: -562.2399361691133
[train] Episode 2338 | Steps Taken:  98 | Total Steps: Taken 228228/1000000 | Total reward: -554.0156033741987
[train] Episode 2339 | Steps Taken:  98 | Total Steps: Taken 228326/1000000 | Total reward: -555.150379502498
[train] Episode 2340 | Steps Taken:  97 | Total Steps: Taken 228423/1000000 | Total reward: -545.9249444724913
[train] Episode 2341 | Steps Taken:  98 | Total Steps: Taken 228521/1000000 | Total reward: -558.8382459660604
[train] Episode 2342 | Steps Taken:  98 | Total Steps: Taken 228619/1000000 | Total reward: -553.2502280905702
[train] Episode 2343 | Steps Taken:  98 | Total Steps: Taken 228717/1000000 | Total reward: -553.3756484490406
[train] Episode 2344 | Steps Taken:  99 | Total Steps: Taken 228816/1000000 | Total reward: -573.8443153592908
[train] Episode 2345 | Steps Taken:  97 | Total Steps: Taken 228913/1000000 | Total reward: -545.5140402305369
[train] Episode 2346 | Steps Taken:  97 | Total Steps: Taken 229010/1000000 | Total reward: -541.727994019411
[train] Episode 2347 | Steps Taken:  98 | Total Steps: Taken 229108/1000000 | Total reward: -566.1117423494704
[train] Episode 2348 | Steps Taken:  98 | Total Steps: Taken 229206/1000000 | Total reward: -557.2374714053319
[train] Episode 2349 | Steps Taken:  98 | Total Steps: Taken 229304/1000000 | Total reward: -558.193547863945
[train] Episode 2350 | Steps Taken:  97 | Total Steps: Taken 229401/1000000 | Total reward: -548.9241566866891
[train] Episode 2351 | Steps Taken:  98 | Total Steps: Taken 229499/1000000 | Total reward: -563.5039271976402
[train] Episode 2352 | Steps Taken:  98 | Total Steps: Taken 229597/1000000 | Total reward: -555.777884149651
[train] Episode 2353 | Steps Taken:  98 | Total Steps: Taken 229695/1000000 | Total reward: -564.1743846458791
[train] Episode 2354 | Steps Taken:  97 | Total Steps: Taken 229792/1000000 | Total reward: -548.5297138670436
[train] Episode 2355 | Steps Taken:  97 | Total Steps: Taken 229889/1000000 | Total reward: -542.2570038035718
[train] Episode 2356 | Steps Taken:  98 | Total Steps: Taken 229987/1000000 | Total reward: -559.0199815445379
[train] Episode 2357 | Steps Taken:  98 | Total Steps: Taken 230085/1000000 | Total reward: -550.2056908930841
[train] Episode 2358 | Steps Taken:  97 | Total Steps: Taken 230182/1000000 | Total reward: -563.062801118562
[train] Episode 2359 | Steps Taken:  97 | Total Steps: Taken 230279/1000000 | Total reward: -550.0547009474535
[train] Episode 2360 | Steps Taken:  97 | Total Steps: Taken 230376/1000000 | Total reward: -554.6034903192871
[train] Episode 2361 | Steps Taken:  97 | Total Steps: Taken 230473/1000000 | Total reward: -553.343141251639
[train] Episode 2362 | Steps Taken:  98 | Total Steps: Taken 230571/1000000 | Total reward: -558.0956207931735
[train] Episode 2363 | Steps Taken:  98 | Total Steps: Taken 230669/1000000 | Total reward: -552.3227906958357
[train] Episode 2364 | Steps Taken:  98 | Total Steps: Taken 230767/1000000 | Total reward: -556.7065947426861
[train] Episode 2365 | Steps Taken:  97 | Total Steps: Taken 230864/1000000 | Total reward: -543.435472232979
[train] Episode 2366 | Steps Taken:  98 | Total Steps: Taken 230962/1000000 | Total reward: -560.1112331380011
[train] Episode 2367 | Steps Taken:  98 | Total Steps: Taken 231060/1000000 | Total reward: -556.3278798205046
[train] Episode 2368 | Steps Taken:  97 | Total Steps: Taken 231157/1000000 | Total reward: -536.8105682602987
[train] Episode 2369 | Steps Taken:  97 | Total Steps: Taken 231254/1000000 | Total reward: -540.8929005823644
[train] Episode 2370 | Steps Taken:  97 | Total Steps: Taken 231351/1000000 | Total reward: -547.7271512110829
[train] Episode 2371 | Steps Taken:  98 | Total Steps: Taken 231449/1000000 | Total reward: -570.691868859316
[train] Episode 2372 | Steps Taken:  97 | Total Steps: Taken 231546/1000000 | Total reward: -542.8082716670197
[train] Episode 2373 | Steps Taken:  97 | Total Steps: Taken 231643/1000000 | Total reward: -556.1098635325492
[train] Episode 2374 | Steps Taken:  97 | Total Steps: Taken 231740/1000000 | Total reward: -550.5987624062323
[train] Episode 2375 | Steps Taken:  97 | Total Steps: Taken 231837/1000000 | Total reward: -536.1849398476063
[train] Episode 2376 | Steps Taken:  98 | Total Steps: Taken 231935/1000000 | Total reward: -558.1759349922877
[train] Episode 2377 | Steps Taken:  97 | Total Steps: Taken 232032/1000000 | Total reward: -540.6941065727237
[train] Episode 2378 | Steps Taken:  97 | Total Steps: Taken 232129/1000000 | Total reward: -538.1211266697412
[train] Episode 2379 | Steps Taken:  99 | Total Steps: Taken 232228/1000000 | Total reward: -565.1300268512695
[train] Episode 2380 | Steps Taken:  97 | Total Steps: Taken 232325/1000000 | Total reward: -553.7609797218828
[train] Episode 2381 | Steps Taken:  98 | Total Steps: Taken 232423/1000000 | Total reward: -556.7592455198841
[train] Episode 2382 | Steps Taken:  97 | Total Steps: Taken 232520/1000000 | Total reward: -548.8432695039647
[train] Episode 2383 | Steps Taken:  97 | Total Steps: Taken 232617/1000000 | Total reward: -534.6054043233336
[train] Episode 2384 | Steps Taken:  98 | Total Steps: Taken 232715/1000000 | Total reward: -565.7749466274851
[train] Episode 2385 | Steps Taken:  98 | Total Steps: Taken 232813/1000000 | Total reward: -561.3754485875817
[train] Episode 2386 | Steps Taken:  97 | Total Steps: Taken 232910/1000000 | Total reward: -545.6129653185176
[train] Episode 2387 | Steps Taken:  98 | Total Steps: Taken 233008/1000000 | Total reward: -560.7629185097787
[train] Episode 2388 | Steps Taken:  97 | Total Steps: Taken 233105/1000000 | Total reward: -542.7045604912407
[train] Episode 2389 | Steps Taken:  97 | Total Steps: Taken 233202/1000000 | Total reward: -552.7809492371741
[train] Episode 2390 | Steps Taken:  98 | Total Steps: Taken 233300/1000000 | Total reward: -559.5210220697849
[train] Episode 2391 | Steps Taken:  98 | Total Steps: Taken 233398/1000000 | Total reward: -560.1890486042798
[train] Episode 2392 | Steps Taken:  98 | Total Steps: Taken 233496/1000000 | Total reward: -554.5803338474876
[train] Episode 2393 | Steps Taken:  98 | Total Steps: Taken 233594/1000000 | Total reward: -557.3153880052254
[train] Episode 2394 | Steps Taken:  97 | Total Steps: Taken 233691/1000000 | Total reward: -536.0652939682658
[train] Episode 2395 | Steps Taken:  98 | Total Steps: Taken 233789/1000000 | Total reward: -563.281606087529
[train] Episode 2396 | Steps Taken:  98 | Total Steps: Taken 233887/1000000 | Total reward: -567.6569939578093
[train] Episode 2397 | Steps Taken:  98 | Total Steps: Taken 233985/1000000 | Total reward: -555.1128483788052
[train] Episode 2398 | Steps Taken:  97 | Total Steps: Taken 234082/1000000 | Total reward: -545.5799334731036
[train] Episode 2399 | Steps Taken:  98 | Total Steps: Taken 234180/1000000 | Total reward: -560.3747792553769
[train] Episode 2400 | Steps Taken:  98 | Total Steps: Taken 234278/1000000 | Total reward: -551.7543607572195
[train] Episode 2401 | Steps Taken:  98 | Total Steps: Taken 234376/1000000 | Total reward: -562.4915300771067
[train] Episode 2402 | Steps Taken:  98 | Total Steps: Taken 234474/1000000 | Total reward: -568.1534731096252
[train] Episode 2403 | Steps Taken:  98 | Total Steps: Taken 234572/1000000 | Total reward: -562.7768736128724
[train] Episode 2404 | Steps Taken:  98 | Total Steps: Taken 234670/1000000 | Total reward: -557.5671639870977
[train] Episode 2405 | Steps Taken:  98 | Total Steps: Taken 234768/1000000 | Total reward: -547.6494520956919
[train] Episode 2406 | Steps Taken:  98 | Total Steps: Taken 234866/1000000 | Total reward: -563.7722522385823
[train] Episode 2407 | Steps Taken:  97 | Total Steps: Taken 234963/1000000 | Total reward: -541.2563546993694
[train] Episode 2408 | Steps Taken:  97 | Total Steps: Taken 235060/1000000 | Total reward: -549.7426524044226
[train] Episode 2409 | Steps Taken:  97 | Total Steps: Taken 235157/1000000 | Total reward: -551.0660323934736
[train] Episode 2410 | Steps Taken:  98 | Total Steps: Taken 235255/1000000 | Total reward: -560.0432204226992
[train] Episode 2411 | Steps Taken:  97 | Total Steps: Taken 235352/1000000 | Total reward: -548.4901579062674
[train] Episode 2412 | Steps Taken:  97 | Total Steps: Taken 235449/1000000 | Total reward: -544.7291852309272
[train] Episode 2413 | Steps Taken:  98 | Total Steps: Taken 235547/1000000 | Total reward: -550.4118874461384
[train] Episode 2414 | Steps Taken:  97 | Total Steps: Taken 235644/1000000 | Total reward: -547.3610272718782
[train] Episode 2415 | Steps Taken:  97 | Total Steps: Taken 235741/1000000 | Total reward: -542.1697180626375
[train] Episode 2416 | Steps Taken:  97 | Total Steps: Taken 235838/1000000 | Total reward: -543.4995977491525
[train] Episode 2417 | Steps Taken:  98 | Total Steps: Taken 235936/1000000 | Total reward: -560.9085988835211
[train] Episode 2418 | Steps Taken:  98 | Total Steps: Taken 236034/1000000 | Total reward: -552.7692620027899
[train] Episode 2419 | Steps Taken:  97 | Total Steps: Taken 236131/1000000 | Total reward: -546.5114715693011
[train] Episode 2420 | Steps Taken:  98 | Total Steps: Taken 236229/1000000 | Total reward: -558.6408766073293
[train] Episode 2421 | Steps Taken:  97 | Total Steps: Taken 236326/1000000 | Total reward: -551.4396240751781
[train] Episode 2422 | Steps Taken:  98 | Total Steps: Taken 236424/1000000 | Total reward: -567.9942511369294
[train] Episode 2423 | Steps Taken:  97 | Total Steps: Taken 236521/1000000 | Total reward: -561.0930225368936
[train] Episode 2424 | Steps Taken:  98 | Total Steps: Taken 236619/1000000 | Total reward: -563.0801562649726
[train] Episode 2425 | Steps Taken:  97 | Total Steps: Taken 236716/1000000 | Total reward: -556.3563454835767
[train] Episode 2426 | Steps Taken:  98 | Total Steps: Taken 236814/1000000 | Total reward: -548.2104718381273
[train] Episode 2427 | Steps Taken:  98 | Total Steps: Taken 236912/1000000 | Total reward: -558.9420875195764
[train] Episode 2428 | Steps Taken:  97 | Total Steps: Taken 237009/1000000 | Total reward: -549.4913170564671
[train] Episode 2429 | Steps Taken:  98 | Total Steps: Taken 237107/1000000 | Total reward: -566.0758310852098
[train] Episode 2430 | Steps Taken:  98 | Total Steps: Taken 237205/1000000 | Total reward: -557.8975878981968
[train] Episode 2431 | Steps Taken:  97 | Total Steps: Taken 237302/1000000 | Total reward: -533.1626936607875
[train] Episode 2432 | Steps Taken:  97 | Total Steps: Taken 237399/1000000 | Total reward: -538.547363177335
[train] Episode 2433 | Steps Taken:  98 | Total Steps: Taken 237497/1000000 | Total reward: -562.7596320278892
[train] Episode 2434 | Steps Taken:  97 | Total Steps: Taken 237594/1000000 | Total reward: -551.5313777722308
[train] Episode 2435 | Steps Taken:  97 | Total Steps: Taken 237691/1000000 | Total reward: -552.5068203033454
[train] Episode 2436 | Steps Taken:  98 | Total Steps: Taken 237789/1000000 | Total reward: -549.0072479421419
[train] Episode 2437 | Steps Taken:  98 | Total Steps: Taken 237887/1000000 | Total reward: -563.6078474325825
[train] Episode 2438 | Steps Taken:  98 | Total Steps: Taken 237985/1000000 | Total reward: -561.8221159185289
[train] Episode 2439 | Steps Taken:  98 | Total Steps: Taken 238083/1000000 | Total reward: -551.3350519560964
[train] Episode 2440 | Steps Taken:  97 | Total Steps: Taken 238180/1000000 | Total reward: -542.8868380551431
[train] Episode 2441 | Steps Taken:  98 | Total Steps: Taken 238278/1000000 | Total reward: -555.9241856397027
[train] Episode 2442 | Steps Taken:  97 | Total Steps: Taken 238375/1000000 | Total reward: -540.6507716457949
[train] Episode 2443 | Steps Taken:  98 | Total Steps: Taken 238473/1000000 | Total reward: -563.4405570863047
[train] Episode 2444 | Steps Taken:  97 | Total Steps: Taken 238570/1000000 | Total reward: -537.99050378654
[train] Episode 2445 | Steps Taken:  97 | Total Steps: Taken 238667/1000000 | Total reward: -551.9815556384227
[train] Episode 2446 | Steps Taken:  97 | Total Steps: Taken 238764/1000000 | Total reward: -548.1480247659767
[train] Episode 2447 | Steps Taken:  98 | Total Steps: Taken 238862/1000000 | Total reward: -557.3830047050252
[train] Episode 2448 | Steps Taken:  98 | Total Steps: Taken 238960/1000000 | Total reward: -554.2713438936929
[train] Episode 2449 | Steps Taken:  97 | Total Steps: Taken 239057/1000000 | Total reward: -554.7188111259632
[train] Episode 2450 | Steps Taken:  97 | Total Steps: Taken 239154/1000000 | Total reward: -545.8858506746333
[train] Episode 2451 | Steps Taken:  97 | Total Steps: Taken 239251/1000000 | Total reward: -558.5291617982937
[train] Episode 2452 | Steps Taken:  97 | Total Steps: Taken 239348/1000000 | Total reward: -526.8386351114976
[train] Episode 2453 | Steps Taken:  97 | Total Steps: Taken 239445/1000000 | Total reward: -547.8377464977032
[train] Episode 2454 | Steps Taken:  98 | Total Steps: Taken 239543/1000000 | Total reward: -569.9732452388859
[train] Episode 2455 | Steps Taken:  98 | Total Steps: Taken 239641/1000000 | Total reward: -577.6306930535852
[train] Episode 2456 | Steps Taken:  97 | Total Steps: Taken 239738/1000000 | Total reward: -549.300464322167
[train] Episode 2457 | Steps Taken:  98 | Total Steps: Taken 239836/1000000 | Total reward: -555.8202130905129
[train] Episode 2458 | Steps Taken:  97 | Total Steps: Taken 239933/1000000 | Total reward: -544.9149732188096
