Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensPPO_extLay_10xlearn/
[train] Pretrained model ./TensPPO_extLay_10xlearn/ not found. Starting from scratch.
[train] Training 'TensPPO_extLay_10xlearn'
[train] Episode 1329 | Steps Taken:  99 | Total Steps: Taken 130330/500000 | Total reward: -575.5748805470753
[train] Episode 1330 | Steps Taken:  98 | Total Steps: Taken 130428/500000 | Total reward: -549.7367344614936
[train] Episode 1331 | Steps Taken:  98 | Total Steps: Taken 130526/500000 | Total reward: -562.4937676092525
[train] Episode 1332 | Steps Taken:  97 | Total Steps: Taken 130623/500000 | Total reward: -547.2707006021986
[train] Episode 1333 | Steps Taken:  99 | Total Steps: Taken 130722/500000 | Total reward: -570.5671882323525
[train] Episode 1334 | Steps Taken:  98 | Total Steps: Taken 130820/500000 | Total reward: -529.5205455816931
[train] Episode 1335 | Steps Taken:  98 | Total Steps: Taken 130918/500000 | Total reward: -551.5058169740753
[train] Episode 1336 | Steps Taken:  98 | Total Steps: Taken 131016/500000 | Total reward: -553.0135195453827
[train] Episode 1337 | Steps Taken:  98 | Total Steps: Taken 131114/500000 | Total reward: -557.8139819019173
[train] Episode 1338 | Steps Taken:  98 | Total Steps: Taken 131212/500000 | Total reward: -556.0480301540903
[train] Episode 1339 | Steps Taken:  98 | Total Steps: Taken 131310/500000 | Total reward: -561.5566426629318
[train] Episode 1340 | Steps Taken:  99 | Total Steps: Taken 131409/500000 | Total reward: -564.5111807813437
[train] Episode 1341 | Steps Taken:  97 | Total Steps: Taken 131506/500000 | Total reward: -525.9602564831272
[train] Episode 1342 | Steps Taken:  87 | Total Steps: Taken 131593/500000 | Total reward: -367.7527932514713
[train] Episode 1343 | Steps Taken:  98 | Total Steps: Taken 131691/500000 | Total reward: -544.1456141399314
[train] Episode 1344 | Steps Taken:  98 | Total Steps: Taken 131789/500000 | Total reward: -565.2106574770492
[train] Episode 1345 | Steps Taken:  98 | Total Steps: Taken 131887/500000 | Total reward: -557.2946737501625
[train] Episode 1346 | Steps Taken:  98 | Total Steps: Taken 131985/500000 | Total reward: -552.6857656180684
[train] Episode 1347 | Steps Taken:  98 | Total Steps: Taken 132083/500000 | Total reward: -567.8933351713064
[train] Episode 1348 | Steps Taken:  98 | Total Steps: Taken 132181/500000 | Total reward: -562.9129828105915
[train] Episode 1349 | Steps Taken:  98 | Total Steps: Taken 132279/500000 | Total reward: -546.2523170329151
[train] Episode 1350 | Steps Taken:  98 | Total Steps: Taken 132377/500000 | Total reward: -552.5205762490092
[train] Episode 1351 | Steps Taken:  98 | Total Steps: Taken 132475/500000 | Total reward: -562.5406839057829
[train] Episode 1352 | Steps Taken:  97 | Total Steps: Taken 132572/500000 | Total reward: -532.2147521851452
[train] Episode 1353 | Steps Taken:  99 | Total Steps: Taken 132671/500000 | Total reward: -580.1229605231185
[train] Episode 1354 | Steps Taken:  98 | Total Steps: Taken 132769/500000 | Total reward: -544.2390303929654
[train] Episode 1355 | Steps Taken:  98 | Total Steps: Taken 132867/500000 | Total reward: -556.2202391855424
[train] Episode 1356 | Steps Taken:  98 | Total Steps: Taken 132965/500000 | Total reward: -554.9990056472006
[train] Episode 1357 | Steps Taken:  98 | Total Steps: Taken 133063/500000 | Total reward: -563.2539904405126
[train] Episode 1358 | Steps Taken:  98 | Total Steps: Taken 133161/500000 | Total reward: -562.5734272504669
[train] Episode 1359 | Steps Taken:  98 | Total Steps: Taken 133259/500000 | Total reward: -567.2430657609611
[train] Episode 1360 | Steps Taken:  98 | Total Steps: Taken 133357/500000 | Total reward: -548.6657874955746
[train] Episode 1361 | Steps Taken:  98 | Total Steps: Taken 133455/500000 | Total reward: -558.6611878433821
[train] Episode 1362 | Steps Taken:  99 | Total Steps: Taken 133554/500000 | Total reward: -581.7858331975802
[train] Episode 1363 | Steps Taken:  98 | Total Steps: Taken 133652/500000 | Total reward: -553.9998994040402
[train] Episode 1364 | Steps Taken:  98 | Total Steps: Taken 133750/500000 | Total reward: -570.558659360053
[train] Episode 1365 | Steps Taken:  97 | Total Steps: Taken 133847/500000 | Total reward: -536.8160465133446
[train] Episode 1366 | Steps Taken:  98 | Total Steps: Taken 133945/500000 | Total reward: -550.5097209515078
[train] Episode 1367 | Steps Taken:  99 | Total Steps: Taken 134044/500000 | Total reward: -578.7615631037711
[train] Episode 1368 | Steps Taken:  99 | Total Steps: Taken 134143/500000 | Total reward: -579.1458691392896
[train] Episode 1369 | Steps Taken:  98 | Total Steps: Taken 134241/500000 | Total reward: -542.8974511700129
[train] Episode 1370 | Steps Taken:  99 | Total Steps: Taken 134340/500000 | Total reward: -565.9731656336506
[train] Episode 1371 | Steps Taken:  98 | Total Steps: Taken 134438/500000 | Total reward: -560.195883206673
[train] Episode 1372 | Steps Taken:  98 | Total Steps: Taken 134536/500000 | Total reward: -564.4350404748471
[train] Episode 1373 | Steps Taken:  98 | Total Steps: Taken 134634/500000 | Total reward: -557.134768981444
[train] Episode 1374 | Steps Taken:  99 | Total Steps: Taken 134733/500000 | Total reward: -576.0154005841813
[train] Episode 1375 | Steps Taken:  97 | Total Steps: Taken 134830/500000 | Total reward: -546.2882043686914
[train] Episode 1376 | Steps Taken:  98 | Total Steps: Taken 134928/500000 | Total reward: -540.8692292615029
[train] Episode 1377 | Steps Taken:  99 | Total Steps: Taken 135027/500000 | Total reward: -564.8348950125932
[train] Episode 1378 | Steps Taken:  98 | Total Steps: Taken 135125/500000 | Total reward: -564.0859656682983
[train] Episode 1379 | Steps Taken:  98 | Total Steps: Taken 135223/500000 | Total reward: -563.1408435113609
[train] Episode 1380 | Steps Taken:  98 | Total Steps: Taken 135321/500000 | Total reward: -555.304798127839
[train] Episode 1381 | Steps Taken:  96 | Total Steps: Taken 135417/500000 | Total reward: -515.6203764900806
[train] Episode 1382 | Steps Taken:  98 | Total Steps: Taken 135515/500000 | Total reward: -565.3530584310083
[train] Episode 1383 | Steps Taken:  99 | Total Steps: Taken 135614/500000 | Total reward: -558.7606978678755
[train] Episode 1384 | Steps Taken:  98 | Total Steps: Taken 135712/500000 | Total reward: -537.4312894778736
[train] Episode 1385 | Steps Taken:  98 | Total Steps: Taken 135810/500000 | Total reward: -542.4302456189334
[train] Episode 1386 | Steps Taken:  99 | Total Steps: Taken 135909/500000 | Total reward: -574.9629380746887
[train] Episode 1387 | Steps Taken:  98 | Total Steps: Taken 136007/500000 | Total reward: -563.1801720844135
[train] Episode 1388 | Steps Taken:  98 | Total Steps: Taken 136105/500000 | Total reward: -555.741973817673
[train] Episode 1389 | Steps Taken:  99 | Total Steps: Taken 136204/500000 | Total reward: -563.3457027890173
[train] Episode 1390 | Steps Taken:  98 | Total Steps: Taken 136302/500000 | Total reward: -559.3197720575253
[train] Episode 1391 | Steps Taken:  98 | Total Steps: Taken 136400/500000 | Total reward: -560.1731682291797
[train] Episode 1392 | Steps Taken:  97 | Total Steps: Taken 136497/500000 | Total reward: -535.3022125688703
[train] Episode 1393 | Steps Taken:  98 | Total Steps: Taken 136595/500000 | Total reward: -563.2840694553872
[train] Episode 1394 | Steps Taken:  98 | Total Steps: Taken 136693/500000 | Total reward: -564.9903228459752
[train] Episode 1395 | Steps Taken:  97 | Total Steps: Taken 136790/500000 | Total reward: -534.4644802784063
[train] Episode 1396 | Steps Taken:  99 | Total Steps: Taken 136889/500000 | Total reward: -561.7100006367995
[train] Episode 1397 | Steps Taken:  98 | Total Steps: Taken 136987/500000 | Total reward: -566.6725397746205
[train] Episode 1398 | Steps Taken:  98 | Total Steps: Taken 137085/500000 | Total reward: -568.3741433633033
[train] Episode 1399 | Steps Taken:  98 | Total Steps: Taken 137183/500000 | Total reward: -556.784975563105
[train] Episode 1400 | Steps Taken:  98 | Total Steps: Taken 137281/500000 | Total reward: -553.2180388161206
[train] Episode 1401 | Steps Taken:  98 | Total Steps: Taken 137379/500000 | Total reward: -540.2506817813072
[train] Episode 1402 | Steps Taken:  99 | Total Steps: Taken 137478/500000 | Total reward: -551.6199021661164
[train] Episode 1403 | Steps Taken:  97 | Total Steps: Taken 137575/500000 | Total reward: -545.6647461832085
[train] Episode 1404 | Steps Taken:  98 | Total Steps: Taken 137673/500000 | Total reward: -561.4022655099176
[train] Episode 1405 | Steps Taken:  97 | Total Steps: Taken 137770/500000 | Total reward: -532.2770258440412
[train] Episode 1406 | Steps Taken:  99 | Total Steps: Taken 137869/500000 | Total reward: -555.011487476998
[train] Episode 1407 | Steps Taken:  98 | Total Steps: Taken 137967/500000 | Total reward: -557.4861062517555
[train] Episode 1408 | Steps Taken:  98 | Total Steps: Taken 138065/500000 | Total reward: -550.3716093944684
[train] Episode 1409 | Steps Taken:  98 | Total Steps: Taken 138163/500000 | Total reward: -542.4597568521142
[train] Episode 1410 | Steps Taken:  98 | Total Steps: Taken 138261/500000 | Total reward: -567.2529417654654
[train] Episode 1411 | Steps Taken:  98 | Total Steps: Taken 138359/500000 | Total reward: -556.91426132398
[train] Episode 1412 | Steps Taken:  99 | Total Steps: Taken 138458/500000 | Total reward: -581.1680588330786
[train] Episode 1413 | Steps Taken:  97 | Total Steps: Taken 138555/500000 | Total reward: -553.8297722292498
[train] Episode 1414 | Steps Taken:  99 | Total Steps: Taken 138654/500000 | Total reward: -575.9105414130772
[train] Episode 1415 | Steps Taken:  97 | Total Steps: Taken 138751/500000 | Total reward: -532.5252809672572
[train] Episode 1416 | Steps Taken:  99 | Total Steps: Taken 138850/500000 | Total reward: -568.5794785694499
[train] Episode 1417 | Steps Taken:  98 | Total Steps: Taken 138948/500000 | Total reward: -562.3631879455072
[train] Episode 1418 | Steps Taken:  98 | Total Steps: Taken 139046/500000 | Total reward: -561.0745095973415
[train] Episode 1419 | Steps Taken:  98 | Total Steps: Taken 139144/500000 | Total reward: -553.5194626519726
[train] Episode 1420 | Steps Taken:  98 | Total Steps: Taken 139242/500000 | Total reward: -552.1880109649987
[train] Episode 1421 | Steps Taken:  99 | Total Steps: Taken 139341/500000 | Total reward: -569.3608024801481
[train] Episode 1422 | Steps Taken:  98 | Total Steps: Taken 139439/500000 | Total reward: -547.5199404846788
[train] Episode 1423 | Steps Taken:  98 | Total Steps: Taken 139537/500000 | Total reward: -545.1911497999857
[train] Episode 1424 | Steps Taken:  97 | Total Steps: Taken 139634/500000 | Total reward: -550.5242140109339
[train] Episode 1425 | Steps Taken:  99 | Total Steps: Taken 139733/500000 | Total reward: -581.1220158057822
[train] Episode 1426 | Steps Taken:  99 | Total Steps: Taken 139832/500000 | Total reward: -584.1598594987807
[train] Episode 1427 | Steps Taken:  98 | Total Steps: Taken 139930/500000 | Total reward: -558.3674461975888
[train] Episode 1428 | Steps Taken:  98 | Total Steps: Taken 140028/500000 | Total reward: -554.2955750363956
[train] Episode 1429 | Steps Taken:  98 | Total Steps: Taken 140126/500000 | Total reward: -543.9552548199307
[train] Episode 1430 | Steps Taken:  97 | Total Steps: Taken 140223/500000 | Total reward: -543.5055540838252
[train] Episode 1431 | Steps Taken:  98 | Total Steps: Taken 140321/500000 | Total reward: -562.1267209917945
[train] Episode 1432 | Steps Taken:  99 | Total Steps: Taken 140420/500000 | Total reward: -564.1587276554977
[train] Episode 1433 | Steps Taken:  99 | Total Steps: Taken 140519/500000 | Total reward: -579.1786407607698
[train] Episode 1434 | Steps Taken:  98 | Total Steps: Taken 140617/500000 | Total reward: -561.5960028786797
[train] Episode 1435 | Steps Taken:  95 | Total Steps: Taken 140712/500000 | Total reward: -512.9423759492953
[train] Episode 1436 | Steps Taken:  98 | Total Steps: Taken 140810/500000 | Total reward: -568.7832568568604
[train] Episode 1437 | Steps Taken:  97 | Total Steps: Taken 140907/500000 | Total reward: -535.7232591374009
[train] Episode 1438 | Steps Taken:  98 | Total Steps: Taken 141005/500000 | Total reward: -564.7872020117167
[train] Episode 1439 | Steps Taken:  98 | Total Steps: Taken 141103/500000 | Total reward: -558.2591760139544
[train] Episode 1440 | Steps Taken:  98 | Total Steps: Taken 141201/500000 | Total reward: -556.322683675672
[train] Episode 1441 | Steps Taken:  98 | Total Steps: Taken 141299/500000 | Total reward: -560.6648957314138
[train] Episode 1442 | Steps Taken:  99 | Total Steps: Taken 141398/500000 | Total reward: -572.7631459931862
[train] Episode 1443 | Steps Taken:  97 | Total Steps: Taken 141495/500000 | Total reward: -549.2278744635082
[train] Episode 1444 | Steps Taken:  98 | Total Steps: Taken 141593/500000 | Total reward: -550.1439649535866
[train] Episode 1445 | Steps Taken:  98 | Total Steps: Taken 141691/500000 | Total reward: -551.0679007321472
[train] Episode 1446 | Steps Taken:  98 | Total Steps: Taken 141789/500000 | Total reward: -541.0913573838513
[train] Episode 1447 | Steps Taken:  99 | Total Steps: Taken 141888/500000 | Total reward: -580.5052570066506
[train] Episode 1448 | Steps Taken:  98 | Total Steps: Taken 141986/500000 | Total reward: -567.5930362920246
[train] Episode 1449 | Steps Taken:  98 | Total Steps: Taken 142084/500000 | Total reward: -557.7523862214188
[train] Episode 1450 | Steps Taken:  97 | Total Steps: Taken 142181/500000 | Total reward: -535.4100870713839
[train] Episode 1451 | Steps Taken:  98 | Total Steps: Taken 142279/500000 | Total reward: -559.8701546394142
[train] Episode 1452 | Steps Taken:  99 | Total Steps: Taken 142378/500000 | Total reward: -579.0354531547257
[train] Episode 1453 | Steps Taken:  99 | Total Steps: Taken 142477/500000 | Total reward: -585.0710933428312
[train] Episode 1454 | Steps Taken:  98 | Total Steps: Taken 142575/500000 | Total reward: -542.0416676050901
[train] Episode 1455 | Steps Taken:  98 | Total Steps: Taken 142673/500000 | Total reward: -554.6074516564811
[train] Episode 1456 | Steps Taken:  98 | Total Steps: Taken 142771/500000 | Total reward: -525.4088275900133
[train] Episode 1457 | Steps Taken:  99 | Total Steps: Taken 142870/500000 | Total reward: -577.2816792491747
[train] Episode 1458 | Steps Taken:  99 | Total Steps: Taken 142969/500000 | Total reward: -573.9633045964698
[train] Episode 1459 | Steps Taken:  97 | Total Steps: Taken 143066/500000 | Total reward: -529.8748098576328
[train] Episode 1460 | Steps Taken:  98 | Total Steps: Taken 143164/500000 | Total reward: -558.4477449252341
[train] Episode 1461 | Steps Taken:  99 | Total Steps: Taken 143263/500000 | Total reward: -568.8193345045444
[train] Episode 1462 | Steps Taken:  99 | Total Steps: Taken 143362/500000 | Total reward: -574.6590364274058
[train] Episode 1463 | Steps Taken:  98 | Total Steps: Taken 143460/500000 | Total reward: -549.2249235409184
[train] Episode 1464 | Steps Taken:  98 | Total Steps: Taken 143558/500000 | Total reward: -549.9131087448122
[train] Episode 1465 | Steps Taken:  98 | Total Steps: Taken 143656/500000 | Total reward: -566.644495100269
[train] Episode 1466 | Steps Taken:  99 | Total Steps: Taken 143755/500000 | Total reward: -576.3885725027473
[train] Episode 1467 | Steps Taken:  99 | Total Steps: Taken 143854/500000 | Total reward: -569.9420095726075
[train] Episode 1468 | Steps Taken:  98 | Total Steps: Taken 143952/500000 | Total reward: -558.5739389823174
[train] Episode 1469 | Steps Taken:  98 | Total Steps: Taken 144050/500000 | Total reward: -549.770815227173
[train] Episode 1470 | Steps Taken:  98 | Total Steps: Taken 144148/500000 | Total reward: -563.2923990366295
[train] Episode 1471 | Steps Taken:  98 | Total Steps: Taken 144246/500000 | Total reward: -556.9894639131619
[train] Episode 1472 | Steps Taken:  98 | Total Steps: Taken 144344/500000 | Total reward: -569.789330388783
[train] Episode 1473 | Steps Taken:  99 | Total Steps: Taken 144443/500000 | Total reward: -579.2090778803122
[train] Episode 1474 | Steps Taken:  99 | Total Steps: Taken 144542/500000 | Total reward: -576.6121225769176
[train] Episode 1475 | Steps Taken:  98 | Total Steps: Taken 144640/500000 | Total reward: -559.9552279962796
[train] Episode 1476 | Steps Taken:  98 | Total Steps: Taken 144738/500000 | Total reward: -546.7629391623663
[train] Episode 1477 | Steps Taken:  98 | Total Steps: Taken 144836/500000 | Total reward: -551.6961342623895
[train] Episode 1478 | Steps Taken:  98 | Total Steps: Taken 144934/500000 | Total reward: -562.4096672880482
[train] Episode 1479 | Steps Taken:  98 | Total Steps: Taken 145032/500000 | Total reward: -545.4656489646273
[train] Episode 1480 | Steps Taken:  99 | Total Steps: Taken 145131/500000 | Total reward: -585.2915797704807
[train] Episode 1481 | Steps Taken:  98 | Total Steps: Taken 145229/500000 | Total reward: -555.2159125558068
[train] Episode 1482 | Steps Taken:  99 | Total Steps: Taken 145328/500000 | Total reward: -578.7785300494805
